34,0.90679,0.84438,0.26268,0.17836,0.45171,-0.0053315,0.22196,0.23916,0.03198,0.20503,-0.96672,0.62444,0.62635,0.80641
34,0.89122,0.57265,-0.22819,0.098386,0.52886,0.11713,0.68394,0.12006,0.14724,0.24983,-0.76819,1.1,0.75121,0.61805
34,0.81803,0.62036,0.62557,0.14456,0.064854,0.1824,0.76468,0.10149,0.2985,0.33933,-1.0199,0.89025,0.75121,0.76755
34,0.95207,1.085,0.78511,0.15524,0.22793,0.050499,0.4155,0.058403,0.42985,0.33086,-0.98188,0.89025,-0.31972,0.55728
34,1.1151,0.67341,0.81726,0.21106,0.32353,0.19985,0.66698,0.25936,0.38796,0.50205,-0.7924,0.26135,0.59939,0.4261
34,0.84303,0.30342,0.52549,0.18043,0.41079,0.32075,0.74904,0.24526,0.34423,0.18849,-1.01,0.62444,0.59939,0.99899
34,0.76608,0.73793,0.12271,-0.033732,0.27688,0.15688,0.53946,0.063283,0.25058,0.51981,-1.0647,0.89025,0.24191,0.49712
34,1.0024,1.044,0.85146,0.24854,0.12222,0.065894,0.59611,0.12006,0.14724,0.097692,-1.1391,0.89025,-0.39068,0.92818
34,1.1276,0.79589,0.4475,0.091613,0.27688,-0.10042,0.63218,0.1716,0.25058,0.26084,-1.0566,0.62444,0.79709,0.78887
34,0.73906,0.28923,0.54347,0.23096,0.32353,0.038564,0.45855,0.24323,0.34423,0.49846,-0.79908,1.1,-0.25346,0.65661
34,0.92968,0.78188,0.044624,0.17628,0.49103,0.068586,0.61431,0.0030914,0.25058,0.44147,-0.77405,0.62444,0.48365,0.93764
34,1.0164,0.53811,0.53031,0.089344,0.56532,0.14989,0.2483,0.11545,0.14724,0.21844,-1.1234,0.89025,0.45249,0.69787
34,1.0369,0.96828,0.47142,0.23293,0.32353,0.30601,0.57758,0.14951,0.20024,0.29756,-0.93404,0.62444,0.28023,0.88124
34,0.7837,0.78724,0.52185,0.26009,0.41079,0.082825,1.0698,0.077781,0.47007,0.52262,-0.93487,0.89025,0.75121,0.88467
34,0.85935,0.19956,0.6483,0.26009,0.49103,0.011415,0.68394,0.26535,0.34423,0.34982,-1.0884,0.89025,0.28023,0.6656
34,0.77493,-0.074003,0.46243,0.31412,0.52886,0.099473,0.61431,0.18677,0.47007,0.40621,-0.7613,0.89025,0.16056,0.78623
34,1.1399,0.54238,0.29596,0.14885,0.49103,0.12011,0.73316,0.15174,0.25058,0.55101,-0.79622,0.89025,0.024591,0.60728
34,1.1214,1.0076,0.39652,0.20904,0.41079,0.20416,0.90888,0.13376,0.2985,0.46667,-0.75834,0.62444,0.6526,0.33671
34,0.80956,0.29799,0.35936,0.24466,0.064854,-0.17704,0.53946,0.060846,0.25058,0.24614,-0.85185,0.89025,0.31714,0.66218
34,0.6127,0.50321,0.54881,0.25818,0.22793,-0.17304,0.68394,0.22476,0.14724,0.44224,-0.40306,0.62444,0.31714,0.55823
34,0.94466,0.86561,0.4129,0.3515,0.41079,0.28024,0.96121,0.23711,0.61646,0.32532,-0.69075,0.62444,0.81926,0.84843
34,1.2498,0.54664,0.56289,0.23096,0.41079,0.16098,0.37051,0.32704,0.2985,0.53865,-1.1802,-0.3145,0.42033,0.1849
34,1.17,0.25455,0.32521,0.033307,0.12222,0.050955,0.88166,0.21226,0.42985,0.50741,-1.0625,0.62444,0.57169,0.85902
34,0.4438,1.0634,0.34206,0.21507,0.22793,-0.15775,0.57758,0.12235,0.25058,0.48943,-1.0834,0.89025,0.84096,0.64537
34,0.95207,0.53467,-0.41569,0.34273,0.49103,0.34415,0.89536,0.27721,0.47007,0.5067,-0.96431,0.89025,0.57169,1.2923
34,0.96672,0.58254,0.31256,0.19688,0.41079,0.46241,0.64973,0.27327,0.42985,0.43919,-1.0741,0.62444,0.31714,0.8053
34,0.46804,0.60684,0.40542,0.26201,0.32353,-0.18221,0.68394,0.24323,0.091269,0.14949,-1.0161,1.1,0.94288,0.5161
34,0.74815,-0.35934,0.60567,0.10511,0.49103,0.15112,0.59611,0.11775,0.091269,0.23168,-0.51645,0.89025,0.48365,0.78131
34,1.1581,0.66438,0.78604,0.32135,0.45171,0.19827,0.51983,0.24931,0.42985,0.42186,-0.99212,0.89025,1.12,0.69166
34,1.17,0.90913,0.29672,0.2884,0.41079,0.19077,0.22196,0.26932,0.38796,0.50133,-0.98267,1.1,0.35274,1.1728
34,0.76608,0.54919,0.29975,0.3515,0.27688,0.41093,0.5587,0.21226,0.47007,0.44376,-0.75138,0.62444,0.67818,0.31457
34,0.98116,0.76767,0.34497,0.29212,0.52886,-0.13828,0.81016,0.34189,0.34423,0.50241,-0.9215,1.2733,0.42033,0.42556
34,0.55951,0.91268,-0.03902,0.26582,0.36811,0.4122,0.98638,0.30626,0.42985,0.41524,-0.84914,0.89025,0.70312,0.46537
34,0.74815,0.68754,0.3215,0.27718,0.49103,0.25824,0.90888,0.30244,0.20024,0.54622,-0.76721,1.1,0.79709,1.0267
34,0.84303,0.53381,0.43764,0.19075,0.52886,0.16506,0.68394,0.084953,0.25058,0.33891,-0.67581,0.26135,0.77441,0.60456
34,1.2768,0.75118,0.42835,0.32853,0.41079,0.26489,0.92222,0.2986,0.2985,0.54519,-0.98346,0.89025,0.92331,0.62029
34,0.83477,0.74492,0.86835,0.28281,0.49103,0.17357,0.71702,0.39393,0.2985,0.49918,-0.87237,0.62444,0.45249,0.91533
34,0.96672,-0.19665,0.47842,0.1616,0.45171,-0.26941,0.61431,0.28699,0.2985,0.45396,-1.0863,1.1,0.6526,0.88227
34,0.9372,0.63135,0.42501,0.19688,0.66732,0.37958,0.4794,0.16282,0.34423,0.42728,-1.0485,1.1,0.35274,0.98331
34,0.94466,0.40243,-0.03902,0.21907,0.36811,-0.17647,0.57758,0.26932,0.42985,0.38266,-0.76819,0.62444,0.38711,0.14125
34,0.40631,0.8259,0.39169,0.29397,0.52886,0.34924,0.92222,0.28113,0.42985,0.46071,-0.85365,0.62444,0.57169,0.828
34,0.89122,0.46522,0.35793,0.27151,0.49103,0.2907,0.61431,0.15841,0.34423,0.33299,-0.88292,0.89025,0.79709,0.79225
34,0.89904,0.28261,0.58764,0.25434,0.41079,0.17759,0.63218,0.26336,0.2985,0.4483,-1.1255,1.1,0.48365,0.64884
34,0.85123,0.66287,0.54525,0.32315,0.27688,0.20298,0.73316,0.31765,0.38796,0.46592,-0.87414,1.1,0.42033,0.85233
34,0.70185,0.89843,0.31406,0.34273,0.49103,-0.065488,0.78007,0.29087,0.2985,0.27578,-0.96833,1.2733,0.6526,0.76409
34,1.5544,0.55173,0.69636,0.36538,0.63446,0.28241,0.59611,0.39743,0.58182,0.61095,-1.2713,0.89025,0.67818,0.71626
34,1.0301,0.53381,0.48411,0.42556,0.45171,0.27624,0.79523,0.35652,0.54594,0.36883,-1.2388,0.89025,0.88298,0.81855
34,1.152,1.0573,0.73683,0.3671,0.49103,0.46843,0.70062,0.37451,0.38796,0.43613,-0.84279,0.89025,0.5432,0.35895
34,0.72989,0.4238,0.35147,0.31593,0.36811,0.2693,0.99873,0.35106,0.34423,0.28116,-1.0054,0.89025,0.84096,0.36932
34,0.98116,0.8201,0.34206,0.3602,0.064854,-0.051748,0.92222,0.22683,0.25058,0.53622,-0.69498,1.1,0.72745,0.91034
34,0.92968,0.73652,0.84092,0.51251,0.41079,0.070377,0.51983,0.32891,0.14724,0.57562,-1.0566,1.1,0.6526,0.84203
34,0.86742,0.34483,0.85755,0.3671,0.36811,0.21001,0.59611,0.3474,0.50872,0.58588,-0.95703,1.2733,1.0529,0.56438
34,1.0301,0.9423,0.73242,0.38753,0.56532,0.486,0.97387,0.38691,0.42985,0.55339,-0.93901,1.1,0.48365,0.74578
34,0.83477,0.26924,0.4129,0.29026,0.45171,0.25229,0.45855,0.23916,0.42985,0.12209,-0.88815,1.1,0.35274,0.85902
34,1.057,0.86869,0.64723,0.49753,0.56532,0.45968,0.83938,0.26932,0.58182,0.63915,-0.89681,0.62444,0.38711,0.89792
34,1.0233,0.82462,0.58537,0.19688,0.60049,0.23347,0.61431,0.27327,0.34423,0.58819,-1.1704,1.1,0.88298,0.91599
34,0.62301,0.62901,0.72203,0.37737,0.41079,0.45512,0.81016,0.35288,0.20024,0.46629,-0.76327,0.62444,0.67818,0.79525
34,0.14593,0.83677,1.0147,0.34096,0.56532,0.32769,0.88166,0.27917,0.34423,0.44755,-1.1425,0.62444,0.79709,0.9412
34,0.90679,0.8355,0.67,0.47617,0.72996,0.38938,0.88166,0.50629,0.47007,0.52403,-0.91898,1.1,0.94288,0.77254
34,0.99539,1.0835,0.3972,0.41578,0.49103,0.24254,0.73316,0.33078,0.42985,0.55849,-1.0983,0.62444,0.92331,0.73073
34,1.0301,0.38559,0.53392,0.46219,0.56532,0.39133,0.88166,0.32891,0.20024,0.4847,-0.90025,0.89025,0.9994,0.58536
34,1.2607,1.0325,0.81906,0.46219,0.63446,0.21853,0.76468,0.3233,0.47007,0.49015,-0.85185,0.89025,0.62635,0.21609
34,1.1276,0.54324,0.23718,0.48538,0.56532,0.5492,0.99873,0.52026,0.58182,0.66567,-0.70234,1.1,0.16056,0.96137
34,1.2443,0.95932,0.71605,0.44802,0.72996,0.079727,0.63218,0.45499,0.47007,0.5067,-1.1268,0.89025,-0.077549,1.1019
34,1.1276,0.73863,0.46886,0.54759,0.36811,0.47889,0.57758,0.4434,0.47007,0.64662,-0.90197,1.1,0.59939,1.0132
34,0.82644,0.97771,0.5279,0.45118,0.63446,0.19195,0.88166,0.40955,0.50872,0.2958,-0.88204,0.62444,0.59939,0.6673
34,0.59176,0.68235,0.85669,0.4092,0.69913,0.37266,0.94838,0.4384,0.83022,0.68526,-1.2467,1.1,0.79709,0.89318
34,1.0833,1.0304,0.59501,0.44802,0.60049,0.36001,0.70062,0.51563,0.2985,0.46555,-0.81698,0.89025,0.96208,0.59181
34,0.95207,0.72236,0.52124,0.45118,0.75987,0.3753,0.92222,0.46481,0.47007,0.65003,-0.99603,0.62444,0.42033,0.94701
34,0.69233,0.48168,0.84225,0.32853,0.69913,0.29392,0.98638,0.33635,0.58182,0.47554,-1.0283,0.62444,0.57169,0.94153
34,1.0024,0.9974,0.82401,0.59114,0.63446,0.54698,0.83938,0.45499,0.47007,0.60093,-0.98583,0.62444,0.59939,0.80937
34,1.1818,0.90261,0.36221,0.39425,0.66732,0.42106,0.97387,0.37807,0.54594,0.54553,-0.86439,0.89025,0.62635,0.52447
34,1.146,0.9032,0.20186,0.53748,0.63446,0.372,1.0924,0.42153,0.42985,0.63978,-0.96672,0.89025,0.72745,0.3824
34,1.1818,0.51557,0.27052,0.56467,0.52886,0.29678,0.70062,0.42323,0.77367,0.48251,-0.91982,0.89025,0.75121,1.0443
34,1.222,0.4862,0.99445,0.41085,0.60049,0.42703,0.59611,0.36014,0.50872,0.39709,-1.2228,0.62444,0.88298,1.0702
34,0.83477,0.82847,0.72104,0.53893,0.72996,0.48954,0.89536,0.57863,0.68234,0.55373,-1.0647,0.62444,0.81926,1.2381
34,0.7837,1.085,0.62063,0.39926,0.49103,0.41696,1.023,0.4384,0.61646,0.51133,-0.90197,1.1,0.92331,1.0225
34,0.9883,0.4853,0.68197,0.53166,0.63446,0.33114,0.83938,0.56398,0.64994,0.56524,-1.1255,0.62444,0.94288,0.55681
34,0.90679,1.1692,0.94479,0.54615,0.49103,0.49803,0.83938,0.56546,0.61646,0.48178,-1.2936,1.2733,0.5432,1.0102
34,1.0504,0.38759,0.81273,0.50355,0.78891,0.49716,0.71702,0.5401,0.64994,0.49558,-1.0108,1.2733,0.70312,0.88535
34,0.91448,1.0476,0.92429,0.56043,0.56532,0.79012,1.0349,0.6676,0.68234,0.98869,-1.092,0.89025,0.96208,1.1163
34,0.87542,0.95819,0.59501,0.44802,0.45171,0.55252,0.99873,0.39917,0.091269,0.50312,-1.0899,1.1,0.77441,1.0467
34,1.3973,1.0346,0.65895,0.58424,0.32353,0.49423,0.97387,0.52641,0.74414,0.56893,-1.0343,0.62444,0.38711,0.914
34,1.0702,0.56434,0.50223,0.6236,0.56532,0.22966,0.92222,0.54462,0.42985,0.7508,-1.0522,1.1,0.81926,1.027
34,0.82644,0.77918,0.58991,0.60343,0.69913,0.32387,0.89536,0.61713,0.47007,0.71553,-1.0705,1.1,1.0529,0.78358
34,0.65331,1.1002,0.79486,0.66019,0.69913,0.76899,0.96121,0.49529,0.64994,0.49269,-1.0603,1.1,0.81926,1.2211
34,0.97397,0.65451,0.80772,0.53312,0.56532,0.52024,0.76468,0.50785,0.71372,0.73758,-1.1061,0.89025,0.48365,0.99563
34,1.1088,0.62744,1.1387,0.59114,0.66732,0.31865,0.78007,0.60729,0.58182,0.62499,-1.0046,1.2733,1.1676,1.0824
34,1.0094,0.45222,0.82446,0.59935,0.69913,0.64076,0.82488,0.55955,0.68234,0.77673,-1.0537,0.62444,0.57169,1.0264
34,1.3488,0.77513,0.7944,0.67293,0.72996,0.66943,1.1361,0.59735,0.80235,0.76219,-1.3929,1.1,1.0354,1.0078
34,0.95207,1.0455,0.73045,0.52581,0.56532,0.70373,1.0109,0.63653,0.54594,0.69918,-1.1179,1.1,0.57169,1.0779
34,1.4569,1.0644,0.68559,0.47771,0.60049,0.47323,0.83938,0.54912,0.68234,0.68645,-0.77308,1.2733,0.62635,0.86113
34,1.2388,0.81296,0.5808,0.59388,0.52886,0.48216,0.98638,0.6087,0.71372,0.71784,-0.93154,0.89025,0.70312,1.1573
34,1.0301,0.82719,0.51698,0.58838,0.72996,0.55885,1.0924,0.53251,0.50872,0.72704,-0.98188,0.62444,0.77441,0.83378
34,0.16232,1.0012,0.68404,0.58147,0.63446,0.51739,0.93539,0.53404,0.61646,0.71553,-1.2767,0.62444,0.75121,1.0597
34,1.1935,0.66438,0.6424,0.67167,0.63446,0.56023,1.0349,0.57133,0.61646,0.69002,-1.0298,0.89025,0.96208,0.83809
34,1.1876,0.77851,0.91368,0.65375,0.66732,0.75171,0.85367,0.57426,0.42985,0.69801,-1.0336,0.89025,0.62635,0.98764
34,1.3288,0.4925,1.088,0.62758,0.66732,0.66549,0.85367,0.65151,0.80235,0.8199,-1.3384,1.1,0.79709,0.77293
34,1.1876,1.07,0.91162,0.67293,0.72996,0.77762,0.92222,0.6241,0.68234,0.67053,-1.2052,0.89025,0.96208,0.88055
34,0.90679,0.87667,0.77621,0.70779,0.75987,0.67262,0.99873,0.68735,0.68234,0.86578,-1.1737,1.1,1.0354,1.0674
34,1.0094,0.53209,1.1478,0.66147,0.78891,0.69873,0.71702,0.67025,0.74414,0.76357,-1.0755,1.1,1.0175,0.85162
34,0.85935,0.93943,0.56754,0.66785,0.66732,0.58245,1.0109,0.65421,0.54594,0.62213,-0.8076,1.1,1.0529,1.0305
34,1.2661,0.95876,0.69073,0.53166,0.63446,0.72394,1.1035,0.62688,0.61646,0.64786,-0.85455,0.89025,1.0701,1.1357
34,1.1338,0.82268,0.74803,0.67546,0.66732,0.62676,1.1035,0.68474,0.58182,0.74519,-1.4259,1.1,0.94288,0.96264
34,1.3288,0.92614,0.80954,0.81224,0.72996,0.68793,0.86776,0.64473,0.74414,0.62372,-0.96672,1.1,0.98091,0.76215
34,1.3488,0.89903,0.87945,0.74737,1.0181,0.69897,0.59611,0.72948,0.83022,0.83594,-1.312,0.89025,1.12,1.1263
34,0.94466,0.93771,0.87775,0.64727,0.8713,0.70278,0.94838,0.69125,0.88375,0.86428,-1.1123,0.89025,0.90335,1.3571
34,1.3135,0.97439,0.90709,0.71267,0.66732,0.57735,0.79523,0.66626,0.68234,0.82718,-1.24,1.2733,0.51387,0.57702
34,1.0369,0.86251,0.72847,0.60479,0.69913,0.50703,1.0109,0.59735,0.71372,0.76247,-1.2743,1.1,1.1829,0.87296
34,0.7924,0.75946,0.91203,0.64987,0.75987,0.54225,0.88166,0.72698,0.80235,0.7688,-0.88467,1.1,0.96208,0.85937
34,1.0301,0.95594,0.749,0.61692,0.78891,0.74353,0.81016,0.71817,0.71372,0.81859,-1.0683,1.1,1.1037,1.1669
34,1.1935,1.166,1.0374,0.81114,0.8713,0.84293,0.97387,0.75418,0.58182,0.78135,-1.2516,1.2733,0.98091,1.0773
34,1.0437,1.108,0.80772,0.66913,0.84458,0.60864,0.93539,0.70544,0.71372,0.65496,-1.2755,0.89025,0.92331,0.76099
34,0.84303,1.2502,0.88706,0.77976,0.9474,0.86479,1.1361,0.72321,0.83022,0.60934,-1.4295,0.89025,1.0529,0.87123
34,1.4524,1.2155,1.1611,0.68802,0.8713,0.74216,1.178,0.79012,0.68234,0.91582,-1.1227,1.1,1.1981,1.2751
34,1.1581,0.98432,1.1917,0.78996,0.89731,0.55307,0.96121,0.71817,0.77367,0.90869,-1.1398,1.1,1.1037,1.4291
34,1.2874,1.2094,1.1155,0.8045,0.81714,0.60078,0.82488,0.76751,0.80235,0.91202,-1.3892,0.89025,1.12,0.82547
34,1.5299,0.98322,1.0338,0.85854,0.72996,0.86439,1.0812,0.82821,0.88375,0.85122,-1.1605,0.89025,0.96208,0.94023
34,0.89904,0.45688,1.0338,0.70657,0.81714,0.45146,1.1254,0.72447,0.80235,0.86727,-1.1841,0.89025,0.96208,0.75048
34,0.9883,1.0685,0.91818,0.81445,0.81714,0.87264,0.93539,0.78185,0.74414,0.75247,-1.1697,1.1,1.1981,0.83018
34,0.9372,1.1503,0.84357,0.81114,0.84458,0.85402,0.93539,0.7382,0.88375,0.78135,-1.251,0.89025,1.0354,0.97865
34,1.2107,0.84122,0.85755,0.78317,1.0181,0.86762,1.0467,0.77947,0.77367,0.75915,-1.2153,1.1,0.86219,1.1166
34,1.3237,1.3054,0.89462,0.82647,0.9951,0.78334,1.0924,0.79364,0.77367,0.90054,-1.0544,1.1,1.0175,0.75283
34,1.0504,0.7939,0.85669,0.80339,0.92267,0.68358,0.74904,0.73696,0.77367,0.74351,-1.1552,1.1,0.77441,1.0246
34,1.3587,1.122,0.77715,0.69424,0.72996,0.84024,1.023,0.75905,0.88375,0.85475,-1.2866,1.2733,1.1361,1.0961
34,0.97397,0.50764,0.65895,0.75906,0.72996,0.69682,0.98638,0.83161,0.83022,0.84437,-1.0969,0.89025,0.81926,0.92622
34,1.2107,0.74283,0.95665,0.85327,0.92267,0.82015,1.1035,0.91184,0.80235,0.87545,-1.2942,0.89025,0.96208,1.0591
34,1.1876,1.2059,0.99898,0.8362,0.97154,0.66845,1.1573,0.8484,0.80235,0.90462,-1.3592,1.2733,0.96208,1.1452
34,1.3439,0.7879,0.78558,0.83189,0.97154,0.80632,1.1468,0.87793,0.85735,0.93762,-1.4002,1.2733,1.1676,1.3472
34,1.4876,1.334,1.0294,0.8886,0.78891,0.8106,1.1361,0.69773,0.90948,0.93855,-1.0403,1.2733,0.88298,1.1253
34,1.1818,0.86746,1.0621,0.8804,0.97154,0.9269,1.1573,0.8484,0.90948,0.97225,-1.3903,0.89025,1.1829,1.0782
34,1.3733,0.61243,1.0287,0.90581,0.66732,0.77276,1.2378,0.8833,0.95903,0.97292,-1.1452,1.1,1.1676,1.0376
34,1.2332,1.0755,0.8803,0.9158,1.0406,0.97129,1.1984,0.90557,1.029,0.91012,-1.454,1.2733,1.0701,1.2143
34,1.6056,1.201,0.80635,0.91181,1.1053,0.72091,1.1883,0.88758,0.90948,1.0113,-1.2907,1.1,1.3115,0.85797
34,1.146,1.2366,0.88453,0.94517,1.0626,0.94403,1.0924,0.86054,0.77367,0.92783,-1.2376,1.1,1.0701,1.2905
34,1.3338,1.2089,0.97765,0.93839,0.9951,1.0509,1.1254,0.95865,1.029,1.0128,-1.3522,1.421,1.1676,1.3799
34,1.1276,1.1899,0.97881,0.97838,1.0406,0.78706,1.0349,0.90452,0.80235,0.99593,-1.2246,1.1,0.77441,1.1999
34,1.222,1.0532,0.77054,0.85854,1.0406,0.95499,1.2281,0.90661,1.0062,0.90678,-1.3143,1.2733,1.1676,0.66772
34,1.3733,1.075,1.0699,0.95573,1.0842,0.87304,0.97387,0.9191,0.98292,0.98803,-1.3395,1.2733,1.1981,1.2118
34,1.5625,1.2216,0.80452,0.96334,0.97154,0.95425,1.023,0.96262,1.029,1.0705,-1.3781,0.89025,1.213,0.85691
34,1.3538,1.1272,1.1037,0.96618,1.1053,0.90209,1.33,0.95765,1.0731,1.0216,-1.5078,1.1,1.2421,1.288
34,1.2107,1.1253,1.1084,0.96901,0.97154,0.87485,1.1254,0.89291,1.1358,0.94983,-1.0245,1.421,0.96208,1.1455
34,1.5504,1.2046,0.91039,0.98304,0.9474,1.0105,0.97387,0.90242,0.90948,1.1029,-1.2467,0.89025,1.087,1.3272
34,1.3031,1.0914,0.98532,1.0651,0.97154,0.93597,1.2757,1.0062,0.88375,1.0886,-1.2861,1.2733,1.2421,1.5622
34,1.448,1.0156,0.56114,0.90581,0.97154,1.0805,1.2474,1.0024,0.93456,1.0007,-1.2357,1.421,1.3248,1.2903
34,1.4658,1.3502,0.95586,1.006,0.9474,0.89623,1.2942,0.989,1.0945,1.0438,-1.3362,1.1,1.0175,0.98082
34,1.1214,0.96884,1.1179,0.99962,1.0181,0.86074,1.1984,1.0231,1.0945,1.0934,-1.3143,1.5497,1.1361,1.1228
34,1.4876,1.1913,1.3369,1.0024,1.1053,0.97601,1.2942,1.0109,1.0062,1.0611,-1.5026,1.1,1.0175,1.0081
34,0.88335,1.1056,1.1773,1.0521,1.0842,1.0532,1.1984,1.0128,1.0731,1.1397,-1.2178,1.5497,1.1361,0.95692
34,0.94466,0.43526,1.0856,0.91181,0.9474,1.019,1.1145,0.99285,0.90948,1.0968,-1.2552,1.2733,1.087,0.73947
34,1.3288,1.4121,1.1662,1.0753,1.1461,1.0712,1.2664,1.0231,1.1154,1.0707,-1.4706,1.1,1.0175,1.3193
34,1.2768,1.2302,1.1268,1.102,1.0842,0.95444,1.3899,1.0633,1.1154,1.1011,-1.4841,1.2733,1.298,1.2187
34,1.2164,1.3948,1.3331,1.071,1.166,1.0133,1.2281,1.0828,0.98292,1.1531,-1.4028,1.2733,1.2843,1.2262
34,1.2607,1.2451,1.4072,1.0608,1.1259,1.0651,1.2757,1.1392,0.95903,1.1123,-1.3306,1.421,1.1361,1.1492
34,1.4919,1.3475,1.2682,1.1345,1.166,0.99606,1.2664,1.0959,1.1559,1.1441,-1.4569,1.421,1.0701,1.251
34,1.3237,1.4042,1.2003,1.046,1.0181,0.97691,1.1677,1.0606,1.1154,1.1589,-1.3997,1.421,1.1361,1.0773
34,1.4114,1.0919,0.95113,1.0685,1.0626,1.0821,1.285,1.0722,1.0731,1.2605,-1.3802,1.421,0.84096,1.2316
34,1.2822,1.3192,1.0257,1.0642,1.1854,1.1712,1.3388,1.0072,1.0945,1.091,-1.496,1.2733,1.12,1.2376
34,1.1641,1.3294,1.1135,1.0434,1.0842,1.0181,1.178,1.0714,1.1948,1.0619,-1.5848,1.421,1.1361,1.1853
34,1.3878,1.3532,1.2828,1.0979,1.166,1.0883,1.4697,1.1071,1.1358,1.1107,-1.5713,1.2733,1.338,1.4623
34,1.402,1.1428,1.0849,1.0954,1.1854,1.1444,1.4385,1.1392,1.0513,1.2046,-1.4121,1.5497,1.3889,1.2076
34,1.3338,1.0527,1.2325,1.1456,1.2232,0.99482,1.2942,1.0985,1.0945,1.0762,-1.5291,1.2733,1.1676,1.2602
34,1.2553,1.4455,1.1105,1.1994,1.2232,1.133,1.3033,1.1758,1.1948,1.2089,-1.3733,1.421,1.087,1.2804
34,1.146,1.2032,1.1511,1.182,1.2045,1.0511,1.3982,1.175,1.1948,1.215,-1.4774,1.421,1.2705,1.6092
34,1.5625,1.1535,1.3022,1.1448,1.166,1.2024,1.3388,1.1491,1.0731,1.2236,-1.5508,1.421,1.4254,1.2051
34,1.4252,1.1012,1.0173,1.1094,1.2416,1.2225,1.3475,1.1011,1.0513,1.2568,-1.4188,1.421,1.2843,1.2923
34,1.1214,1.1682,1.3526,1.1535,1.2232,1.1785,1.3475,1.175,1.2505,1.1611,-1.3143,1.5497,1.1981,1.3057
34,1.3973,1.2556,1.3047,1.1934,1.2773,1.1825,1.3982,1.1988,1.1948,1.1486,-1.3976,1.2733,1.2421,1.2296
34,1.2927,1.2569,1.1598,1.2135,1.1854,1.2737,1.4145,1.1678,1.2505,1.2492,-1.4827,1.421,1.3248,1.2347
34,1.509,1.3188,1.2665,1.1759,1.2773,1.0841,1.3816,1.1956,1.2505,1.2359,-1.6363,1.421,1.0354,1.1713
34,1.2661,1.1646,1.3744,1.2187,1.3615,1.1644,1.3732,1.1988,1.2505,1.3369,-1.4735,1.421,1.4254,1.4841
34,1.3538,1.379,1.2095,1.2267,1.2773,1.0539,1.3388,1.2135,1.3203,1.1538,-1.4817,1.2733,1.3509,1.4617
34,1.3237,1.3904,1.196,1.2201,1.3118,1.2353,1.3212,1.2296,1.2323,1.2757,-1.6502,1.5497,1.1981,1.5035
34,1.3031,1.2224,1.3288,1.2274,1.3118,1.211,1.5716,1.3069,1.3203,1.3089,-1.6691,1.421,1.4607,1.3496
34,1.5862,1.2565,1.3913,1.2604,1.3933,1.4137,1.3123,1.2835,1.2505,1.2742,-1.5148,1.5497,1.4607,1.2569
34,1.4435,1.5881,1.1665,1.2881,1.3933,1.1425,1.4464,1.3076,1.3033,1.2494,-1.695,1.2733,1.2705,1.0496
34,1.5665,1.5418,1.1776,1.2861,1.3452,1.2186,1.5435,1.2813,1.286,1.2105,-1.5473,1.5497,1.1676,1.2541
34,1.5216,1.1877,1.3377,1.2806,1.2773,1.2297,1.5506,1.3013,1.2684,1.3018,-1.4922,1.2733,1.2843,1.3919
34,1.6507,1.5011,1.2028,1.3091,1.4088,1.27,1.4306,1.2856,1.337,1.3938,-1.6355,1.421,1.3115,1.5943
34,1.6018,1.4476,1.3171,1.2868,1.3615,1.1626,1.462,1.2963,1.2137,1.3436,-1.5567,1.421,1.3637,1.2585
34,1.4614,1.3735,1.2358,1.3178,1.4088,1.3153,1.5989,1.2892,1.4317,1.3315,-1.6058,1.2733,1.3115,1.6673
34,1.3636,1.0273,1.3534,1.2874,1.3287,1.2501,1.4697,1.3174,1.3203,1.3814,-1.6079,1.5497,1.2705,1.4864
34,1.3439,1.3798,1.3545,1.2888,1.2947,1.2477,1.4306,1.3236,1.2684,1.3055,-1.5513,1.2733,1.152,1.4905
34,1.594,1.3517,1.5075,1.3715,1.454,1.2757,1.6385,1.3786,1.4011,1.4338,-1.5078,1.421,1.4607,1.4546
34,1.4298,1.4327,1.3982,1.3466,1.3615,1.3546,1.5219,1.3215,1.3855,1.3071,-1.7256,1.421,1.4373,1.379
34,1.5902,1.3716,1.1966,1.3544,1.4391,1.3846,1.3982,1.3407,1.3203,1.3668,-1.5848,1.421,1.213,1.4634
34,1.3237,1.3555,1.4929,1.3317,1.4391,1.3892,1.4999,1.398,1.2684,1.3772,-1.5213,1.5497,1.4134,1.5004
34,1.5705,1.4049,1.2241,1.3646,1.4241,1.2835,1.5146,1.3635,1.4614,1.4313,-1.599,1.421,1.1829,1.3533
34,1.4746,1.525,1.4216,1.4092,1.4686,1.3921,1.5146,1.3903,1.4165,1.3799,-1.4745,1.421,1.4254,1.5573
34,1.2276,1.6685,1.2358,1.3492,1.525,1.3742,1.5785,1.3568,1.4759,1.3846,-1.655,1.5497,1.5277,1.5894
34,1.5005,1.3509,1.3372,1.4147,1.4391,1.4066,1.4145,1.4407,1.4467,1.489,-1.7241,1.5497,1.4722,1.4642
34,1.5005,1.5437,1.325,1.4426,1.483,1.3798,1.4385,1.4133,1.4317,1.4966,-1.7402,1.2733,1.5058,1.739
34,1.4614,1.3963,1.4373,1.4415,1.4686,1.4708,1.5292,1.4474,1.4467,1.4525,-1.6711,1.6636,1.5058,1.6331
